   0.69571E+02	  0.52246E+02	  0.28052E+02	  0.63415E+02	  0.12826E+02	  0.41119E+02	  0.39795E+02	  0.48272E+02	  0.34416E+02	  0.44030E+02	  0.16992E+02	  0.50000E+02	  0.27797E+00	  0.39348E+04	  0.42324E+04	  0.93701E+01	  0.26902E+02	  0.42911E+02	  0.26160E+04	  0.74932E+02	  0.12040E+03	  0.32558E+00	  0.83697E+02	  0.50576E+02	  0.25376E+04	  0.25649E+02	  0.50751E+02	  0.30538E+04	  0.22955E+02	  0.65381E+02	  0.16149E+03	  0.32087E+03	  0.93326E+02	  0.80494E+02	  0.32278E+02	  0.86762E+01	  0.19938E+02	  0.68725E+01	  0.18702E+02	  0.17340E+01	  0.33966E+02	  0.13809E+02	  0.14835E+02	  0.10284E+01	  0.19777E+02	  0.24533E+01	  0.55439E+01	  0.21376E+01	 -0.37962E-01	  0.83446E+00	  0.45510E-01	  0.54029E+02	  0.37459E+02	C00000000000000000000
   0.69571E+02	  0.52246E+02	  0.28052E+02	  0.63410E+02	  0.12833E+02	  0.41118E+02	  0.39794E+02	  0.48271E+02	  0.34357E+02	  0.44029E+02	  0.16992E+02	  0.50000E+02	  0.27797E+00	  0.39348E+04	  0.42324E+04	  0.93692E+01	  0.26902E+02	  0.42910E+02	  0.26161E+04	  0.74941E+02	  0.12040E+03	  0.32559E+00	  0.83694E+02	  0.50576E+02	  0.25376E+04	  0.25648E+02	  0.50751E+02	  0.30538E+04	  0.22955E+02	  0.65382E+02	  0.16133E+03	  0.32090E+03	  0.93326E+02	  0.80494E+02	  0.32278E+02	  0.86762E+01	  0.19938E+02	  0.68725E+01	  0.18702E+02	  0.17340E+01	  0.33966E+02	  0.13809E+02	  0.14835E+02	  0.10284E+01	  0.19777E+02	  0.24533E+01	  0.55439E+01	  0.21376E+01	 -0.38053E-01	  0.83088E+00	  0.45320E-01	  0.54018E+02	  0.37472E+02	C00000000000000000000
   0.69576E+02	  0.52265E+02	  0.27945E+02	  0.63403E+02	  0.12839E+02	  0.41085E+02	  0.39793E+02	  0.48270E+02	  0.34349E+02	  0.44028E+02	  0.16993E+02	  0.50000E+02	  0.27688E+00	  0.39351E+04	  0.42340E+04	  0.93682E+01	  0.26902E+02	  0.42909E+02	  0.26162E+04	  0.74950E+02	  0.12040E+03	  0.32533E+00	  0.83692E+02	  0.50575E+02	  0.25377E+04	  0.25647E+02	  0.50750E+02	  0.30538E+04	  0.22954E+02	  0.65382E+02	  0.16128E+03	  0.32093E+03	  0.93327E+02	  0.80492E+02	  0.32277E+02	  0.86755E+01	  0.19949E+02	  0.68727E+01	  0.18694E+02	  0.17337E+01	  0.33967E+02	  0.13807E+02	  0.14852E+02	  0.10278E+01	  0.19764E+02	  0.24527E+01	  0.55423E+01	  0.21370E+01	 -0.38053E-01	  0.83088E+00	  0.45320E-01	  0.54018E+02	  0.37472E+02	C00000000000000000000
   0.69576E+02	  0.52265E+02	  0.27945E+02	  0.63396E+02	  0.12842E+02	  0.41085E+02	  0.39793E+02	  0.48270E+02	  0.34340E+02	  0.44025E+02	  0.16993E+02	  0.50000E+02	  0.27688E+00	  0.39351E+04	  0.42340E+04	  0.93671E+01	  0.26902E+02	  0.42908E+02	  0.26162E+04	  0.74959E+02	  0.12040E+03	  0.32533E+00	  0.83689E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22954E+02	  0.65381E+02	  0.16124E+03	  0.32094E+03	  0.93328E+02	  0.80491E+02	  0.32277E+02	  0.86755E+01	  0.19949E+02	  0.68727E+01	  0.18694E+02	  0.17337E+01	  0.33967E+02	  0.13807E+02	  0.14852E+02	  0.10278E+01	  0.19764E+02	  0.24527E+01	  0.55423E+01	  0.21370E+01	 -0.38053E-01	  0.83088E+00	  0.45320E-01	  0.54018E+02	  0.37472E+02	C00000000000000000000
   0.69579E+02	  0.52282E+02	  0.27857E+02	  0.63388E+02	  0.12845E+02	  0.41054E+02	  0.39793E+02	  0.48270E+02	  0.34331E+02	  0.44023E+02	  0.16993E+02	  0.50000E+02	  0.27599E+00	  0.39353E+04	  0.42354E+04	  0.93658E+01	  0.26902E+02	  0.42906E+02	  0.26162E+04	  0.74968E+02	  0.12040E+03	  0.32508E+00	  0.83687E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22953E+02	  0.65380E+02	  0.16120E+03	  0.32094E+03	  0.93329E+02	  0.80490E+02	  0.32275E+02	  0.86750E+01	  0.19959E+02	  0.68732E+01	  0.18687E+02	  0.17334E+01	  0.33965E+02	  0.13806E+02	  0.14868E+02	  0.10274E+01	  0.19753E+02	  0.24522E+01	  0.55411E+01	  0.21366E+01	 -0.38053E-01	  0.83088E+00	  0.45320E-01	  0.54018E+02	  0.37472E+02	C00000000000000000000
   0.69579E+02	  0.52282E+02	  0.27857E+02	  0.63379E+02	  0.12845E+02	  0.41055E+02	  0.39793E+02	  0.48270E+02	  0.34322E+02	  0.44019E+02	  0.16993E+02	  0.50000E+02	  0.27599E+00	  0.39353E+04	  0.42354E+04	  0.93645E+01	  0.26902E+02	  0.42905E+02	  0.26163E+04	  0.74977E+02	  0.12040E+03	  0.32508E+00	  0.83686E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22953E+02	  0.65379E+02	  0.16116E+03	  0.32094E+03	  0.93330E+02	  0.80489E+02	  0.32275E+02	  0.86750E+01	  0.19959E+02	  0.68732E+01	  0.18687E+02	  0.17334E+01	  0.33965E+02	  0.13806E+02	  0.14868E+02	  0.10274E+01	  0.19753E+02	  0.24522E+01	  0.55411E+01	  0.21366E+01	 -0.38053E-01	  0.83088E+00	  0.45320E-01	  0.54018E+02	  0.37472E+02	C00000000000000000000
   0.69581E+02	  0.52296E+02	  0.27792E+02	  0.63370E+02	  0.12844E+02	  0.41027E+02	  0.39793E+02	  0.48270E+02	  0.34238E+02	  0.44016E+02	  0.16994E+02	  0.50000E+02	  0.27532E+00	  0.39354E+04	  0.42367E+04	  0.93631E+01	  0.26902E+02	  0.42903E+02	  0.26163E+04	  0.74987E+02	  0.12040E+03	  0.32484E+00	  0.83685E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22952E+02	  0.65376E+02	  0.16088E+03	  0.32092E+03	  0.93331E+02	  0.80487E+02	  0.32270E+02	  0.86747E+01	  0.19968E+02	  0.68738E+01	  0.18683E+02	  0.17331E+01	  0.33960E+02	  0.13805E+02	  0.14883E+02	  0.10274E+01	  0.19746E+02	  0.24517E+01	  0.55402E+01	  0.21363E+01	 -0.38109E-01	  0.82840E+00	  0.45202E-01	  0.54010E+02	  0.37482E+02	C00000000000000000000
   0.69581E+02	  0.52296E+02	  0.27792E+02	  0.63360E+02	  0.12841E+02	  0.41028E+02	  0.39793E+02	  0.48270E+02	  0.34199E+02	  0.44011E+02	  0.16995E+02	  0.50000E+02	  0.27532E+00	  0.39354E+04	  0.42367E+04	  0.93617E+01	  0.26902E+02	  0.42902E+02	  0.26163E+04	  0.74996E+02	  0.12040E+03	  0.32483E+00	  0.83684E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22952E+02	  0.65372E+02	  0.16069E+03	  0.32090E+03	  0.93333E+02	  0.80486E+02	  0.32270E+02	  0.86747E+01	  0.19968E+02	  0.68738E+01	  0.18683E+02	  0.17331E+01	  0.33960E+02	  0.13805E+02	  0.14883E+02	  0.10274E+01	  0.19746E+02	  0.24517E+01	  0.55402E+01	  0.21363E+01	 -0.38109E-01	  0.82840E+00	  0.45202E-01	  0.54010E+02	  0.37482E+02	C00000000000000000000
   0.69582E+02	  0.52309E+02	  0.27748E+02	  0.63350E+02	  0.12836E+02	  0.41004E+02	  0.39793E+02	  0.48270E+02	  0.34160E+02	  0.44006E+02	  0.16995E+02	  0.50000E+02	  0.27488E+00	  0.39355E+04	  0.42377E+04	  0.93601E+01	  0.26902E+02	  0.42901E+02	  0.26163E+04	  0.75005E+02	  0.12040E+03	  0.32461E+00	  0.83684E+02	  0.50575E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22951E+02	  0.65367E+02	  0.16052E+03	  0.32087E+03	  0.93335E+02	  0.80484E+02	  0.32264E+02	  0.86746E+01	  0.19976E+02	  0.68746E+01	  0.18682E+02	  0.17329E+01	  0.33952E+02	  0.13805E+02	  0.14897E+02	  0.10276E+01	  0.19742E+02	  0.24512E+01	  0.55396E+01	  0.21360E+01	 -0.38109E-01	  0.82840E+00	  0.45202E-01	  0.54010E+02	  0.37482E+02	C00000000000000000000
   0.69582E+02	  0.52309E+02	  0.27748E+02	  0.63340E+02	  0.12830E+02	  0.41006E+02	  0.39794E+02	  0.48271E+02	  0.34121E+02	  0.44001E+02	  0.16996E+02	  0.50000E+02	  0.27488E+00	  0.39355E+04	  0.42377E+04	  0.93586E+01	  0.26902E+02	  0.42899E+02	  0.26162E+04	  0.75014E+02	  0.12040E+03	  0.32459E+00	  0.83683E+02	  0.50576E+02	  0.25378E+04	  0.25646E+02	  0.50750E+02	  0.30539E+04	  0.22951E+02	  0.65362E+02	  0.16035E+03	  0.32082E+03	  0.93337E+02	  0.80482E+02	  0.32264E+02	  0.86746E+01	  0.19976E+02	  0.68746E+01	  0.18682E+02	  0.17329E+01	  0.33952E+02	  0.13805E+02	  0.14897E+02	  0.10276E+01	  0.19742E+02	  0.24512E+01	  0.55396E+01	  0.21360E+01	 -0.38109E-01	  0.82840E+00	  0.45202E-01	  0.54010E+02	  0.37482E+02	C00000000000000000000
   0.69583E+02	  0.52319E+02	  0.27727E+02	  0.63329E+02	  0.12823E+02	  0.40985E+02	  0.39795E+02	  0.48272E+02	  0.34082E+02	  0.43996E+02	  0.16996E+02	  0.50000E+02	  0.27467E+00	  0.39355E+04	  0.42385E+04	  0.93569E+01	  0.26902E+02	  0.42898E+02	  0.26162E+04	  0.75022E+02	  0.12040E+03	  0.32439E+00	  0.83684E+02	  0.50576E+02	  0.25377E+04	  0.25647E+02	  0.50751E+02	  0.30539E+04	  0.22951E+02	  0.65357E+02	  0.16018E+03	  0.32078E+03	  0.93340E+02	  0.80481E+02	  0.32256E+02	  0.86747E+01	  0.19983E+02	  0.68755E+01	  0.18682E+02	  0.17327E+01	  0.33942E+02	  0.13804E+02	  0.14909E+02	  0.10280E+01	  0.19741E+02	  0.24508E+01	  0.55394E+01	  0.21359E+01	 -0.38109E-01	  0.82840E+00	  0.45202E-01	  0.54010E+02	  0.37482E+02	C00000000000000000000
   0.69583E+02	  0.52319E+02	  0.27727E+02	  0.63318E+02	  0.12814E+02	  0.40987E+02	  0.39795E+02	  0.48272E+02	  0.33986E+02	  0.43989E+02	  0.16997E+02	  0.50000E+02	  0.27467E+00	  0.39355E+04	  0.42385E+04	  0.93552E+01	  0.26902E+02	  0.42896E+02	  0.26161E+04	  0.75031E+02	  0.12040E+03	  0.32437E+00	  0.83685E+02	  0.50576E+02	  0.25376E+04	  0.25647E+02	  0.50751E+02	  0.30539E+04	  0.22950E+02	  0.65351E+02	  0.15983E+03	  0.32072E+03	  0.93342E+02	  0.80479E+02	  0.32256E+02	  0.86747E+01	  0.19983E+02	  0.68755E+01	  0.18682E+02	  0.17327E+01	  0.33942E+02	  0.13804E+02	  0.14909E+02	  0.10280E+01	  0.19741E+02	  0.24508E+01	  0.55394E+01	  0.21359E+01	 -0.38127E-01	  0.82726E+00	  0.45165E-01	  0.54007E+02	  0.37487E+02	C00000000000000000000
   0.69582E+02	  0.52326E+02	  0.27729E+02	  0.63307E+02	  0.12804E+02	  0.40969E+02	  0.39796E+02	  0.48273E+02	  0.33925E+02	  0.43984E+02	  0.16999E+02	  0.50000E+02	  0.27469E+00	  0.39355E+04	  0.42392E+04	  0.93535E+01	  0.26902E+02	  0.42895E+02	  0.26161E+04	  0.75039E+02	  0.12040E+03	  0.32418E+00	  0.83686E+02	  0.50576E+02	  0.25376E+04	  0.25648E+02	  0.50751E+02	  0.30539E+04	  0.22950E+02	  0.65344E+02	  0.15955E+03	  0.32066E+03	  0.93345E+02	  0.80477E+02	  0.32247E+02	  0.86750E+01	  0.19988E+02	  0.68765E+01	  0.18685E+02	  0.17326E+01	  0.33929E+02	  0.13804E+02	  0.14920E+02	  0.10288E+01	  0.19743E+02	  0.24505E+01	  0.55394E+01	  0.21358E+01	 -0.38127E-01	  0.82726E+00	  0.45165E-01	  0.54007E+02	  0.37487E+02	C00000000000000000000
   0.69582E+02	  0.52326E+02	  0.27729E+02	  0.63295E+02	  0.12792E+02	  0.40972E+02	  0.39797E+02	  0.48274E+02	  0.33863E+02	  0.43977E+02	  0.17000E+02	  0.50000E+02	  0.27469E+00	  0.39355E+04	  0.42392E+04	  0.93518E+01	  0.26902E+02	  0.42893E+02	  0.26160E+04	  0.75047E+02	  0.12040E+03	  0.32416E+00	  0.83687E+02	  0.50577E+02	  0.25375E+04	  0.25649E+02	  0.50752E+02	  0.30538E+04	  0.22949E+02	  0.65336E+02	  0.15929E+03	  0.32059E+03	  0.93347E+02	  0.80476E+02	  0.32247E+02	  0.86750E+01	  0.19988E+02	  0.68765E+01	  0.18685E+02	  0.17326E+01	  0.33929E+02	  0.13804E+02	  0.14920E+02	  0.10288E+01	  0.19743E+02	  0.24505E+01	  0.55394E+01	  0.21358E+01	 -0.38127E-01	  0.82726E+00	  0.45165E-01	  0.54007E+02	  0.37487E+02	C00000000000000000000
   0.69580E+02	  0.52331E+02	  0.27752E+02	  0.63284E+02	  0.12780E+02	  0.40958E+02	  0.39799E+02	  0.48275E+02	  0.33802E+02	  0.43970E+02	  0.17001E+02	  0.50000E+02	  0.27492E+00	  0.39354E+04	  0.42395E+04	  0.93501E+01	  0.26902E+02	  0.42892E+02	  0.26159E+04	  0.75054E+02	  0.12040E+03	  0.32400E+00	  0.83688E+02	  0.50577E+02	  0.25374E+04	  0.25650E+02	  0.50752E+02	  0.30538E+04	  0.22949E+02	  0.65329E+02	  0.15902E+03	  0.32052E+03	  0.93350E+02	  0.80474E+02	  0.32236E+02	  0.86755E+01	  0.19993E+02	  0.68776E+01	  0.18689E+02	  0.17325E+01	  0.33914E+02	  0.13804E+02	  0.14928E+02	  0.10297E+01	  0.19748E+02	  0.24502E+01	  0.55398E+01	  0.21358E+01	 -0.38127E-01	  0.82726E+00	  0.45165E-01	  0.54007E+02	  0.37487E+02	C00000000000000000000
   0.69580E+02	  0.52331E+02	  0.27752E+02	  0.63273E+02	  0.12766E+02	  0.40961E+02	  0.39800E+02	  0.48276E+02	  0.33740E+02	  0.43963E+02	  0.17002E+02	  0.50000E+02	  0.27492E+00	  0.39354E+04	  0.42395E+04	  0.93483E+01	  0.26902E+02	  0.42890E+02	  0.26158E+04	  0.75061E+02	  0.12040E+03	  0.32397E+00	  0.83690E+02	  0.50578E+02	  0.25373E+04	  0.25651E+02	  0.50753E+02	  0.30537E+04	  0.22948E+02	  0.65321E+02	  0.15876E+03	  0.32044E+03	  0.93353E+02	  0.80472E+02	  0.32236E+02	  0.86755E+01	  0.19993E+02	  0.68776E+01	  0.18689E+02	  0.17325E+01	  0.33914E+02	  0.13804E+02	  0.14928E+02	  0.10297E+01	  0.19748E+02	  0.24502E+01	  0.55398E+01	  0.21358E+01	 -0.38127E-01	  0.82726E+00	  0.45165E-01	  0.54007E+02	  0.37487E+02	C00000000000000000000
   0.69578E+02	  0.52333E+02	  0.27795E+02	  0.63261E+02	  0.12752E+02	  0.40950E+02	  0.39801E+02	  0.48277E+02	  0.33646E+02	  0.43957E+02	  0.17003E+02	  0.50000E+02	  0.27535E+00	  0.39352E+04	  0.42397E+04	  0.93466E+01	  0.26901E+02	  0.42889E+02	  0.26157E+04	  0.75068E+02	  0.12040E+03	  0.32383E+00	  0.83692E+02	  0.50578E+02	  0.25372E+04	  0.25652E+02	  0.50753E+02	  0.30537E+04	  0.22948E+02	  0.65313E+02	  0.15838E+03	  0.32035E+03	  0.93356E+02	  0.80471E+02	  0.32225E+02	  0.86761E+01	  0.19996E+02	  0.68788E+01	  0.18695E+02	  0.17324E+01	  0.33898E+02	  0.13804E+02	  0.14935E+02	  0.10308E+01	  0.19756E+02	  0.24500E+01	  0.55405E+01	  0.21359E+01	 -0.38106E-01	  0.82750E+00	  0.45207E-01	  0.54007E+02	  0.37488E+02	C00000000000000000000
   0.69578E+02	  0.52333E+02	  0.27795E+02	  0.63250E+02	  0.12736E+02	  0.40954E+02	  0.39803E+02	  0.48278E+02	  0.33572E+02	  0.43949E+02	  0.17004E+02	  0.50000E+02	  0.27535E+00	  0.39352E+04	  0.42397E+04	  0.93449E+01	  0.26901E+02	  0.42887E+02	  0.26156E+04	  0.75074E+02	  0.12040E+03	  0.32380E+00	  0.83695E+02	  0.50579E+02	  0.25370E+04	  0.25653E+02	  0.50754E+02	  0.30536E+04	  0.22947E+02	  0.65304E+02	  0.15806E+03	  0.32026E+03	  0.93359E+02	  0.80469E+02	  0.32225E+02	  0.86761E+01	  0.19996E+02	  0.68788E+01	  0.18695E+02	  0.17324E+01	  0.33898E+02	  0.13804E+02	  0.14935E+02	  0.10308E+01	  0.19756E+02	  0.24500E+01	  0.55405E+01	  0.21359E+01	 -0.38106E-01	  0.82750E+00	  0.45207E-01	  0.54007E+02	  0.37488E+02	C00000000000000000000
   0.69575E+02	  0.52332E+02	  0.27856E+02	  0.63239E+02	  0.12720E+02	  0.40946E+02	  0.39804E+02	  0.48280E+02	  0.33498E+02	  0.43943E+02	  0.17005E+02	  0.50000E+02	  0.27598E+00	  0.39350E+04	  0.42397E+04	  0.93432E+01	  0.26901E+02	  0.42886E+02	  0.26155E+04	  0.75079E+02	  0.12040E+03	  0.32368E+00	  0.83697E+02	  0.50579E+02	  0.25369E+04	  0.25655E+02	  0.50754E+02	  0.30536E+04	  0.22947E+02	  0.65295E+02	  0.15774E+03	  0.32017E+03	  0.93362E+02	  0.80467E+02	  0.32214E+02	  0.86769E+01	  0.19997E+02	  0.68799E+01	  0.18703E+02	  0.17324E+01	  0.33880E+02	  0.13804E+02	  0.14940E+02	  0.10321E+01	  0.19766E+02	  0.24499E+01	  0.55414E+01	  0.21360E+01	 -0.38106E-01	  0.82750E+00	  0.45207E-01	  0.54007E+02	  0.37488E+02	C00000000000000000000
   0.69575E+02	  0.52332E+02	  0.27856E+02	  0.63228E+02	  0.12704E+02	  0.40950E+02	  0.39806E+02	  0.48281E+02	  0.33424E+02	  0.43935E+02	  0.17007E+02	  0.50000E+02	  0.27598E+00	  0.39350E+04	  0.42397E+04	  0.93416E+01	  0.26901E+02	  0.42885E+02	  0.26154E+04	  0.75084E+02	  0.12040E+03	  0.32365E+00	  0.83700E+02	  0.50580E+02	  0.25368E+04	  0.25656E+02	  0.50755E+02	  0.30535E+04	  0.22947E+02	  0.65285E+02	  0.15742E+03	  0.32008E+03	  0.93365E+02	  0.80465E+02	  0.32214E+02	  0.86769E+01	  0.19997E+02	  0.68799E+01	  0.18703E+02	  0.17324E+01	  0.33880E+02	  0.13804E+02	  0.14940E+02	  0.10321E+01	  0.19766E+02	  0.24499E+01	  0.55414E+01	  0.21360E+01	 -0.38106E-01	  0.82750E+00	  0.45207E-01	  0.54007E+02	  0.37488E+02	C00000000000000000000
   0.69571E+02	  0.52329E+02	  0.27934E+02	  0.63218E+02	  0.12686E+02	  0.40945E+02	  0.39808E+02	  0.48283E+02	  0.33351E+02	  0.43928E+02	  0.17008E+02	  0.50000E+02	  0.27677E+00	  0.39348E+04	  0.42394E+04	  0.93400E+01	  0.26901E+02	  0.42884E+02	  0.26152E+04	  0.75089E+02	  0.12040E+03	  0.32354E+00	  0.83703E+02	  0.50580E+02	  0.25366E+04	  0.25658E+02	  0.50756E+02	  0.30535E+04	  0.22946E+02	  0.65276E+02	  0.15710E+03	  0.31998E+03	  0.93368E+02	  0.80464E+02	  0.32202E+02	  0.86777E+01	  0.19997E+02	  0.68811E+01	  0.18712E+02	  0.17324E+01	  0.33862E+02	  0.13805E+02	  0.14942E+02	  0.10335E+01	  0.19779E+02	  0.24498E+01	  0.55426E+01	  0.21363E+01	 -0.38106E-01	  0.82750E+00	  0.45207E-01	  0.54007E+02	  0.37488E+02	C00000000000000000000
   0.69571E+02	  0.52329E+02	  0.27934E+02	  0.63208E+02	  0.12669E+02	  0.40949E+02	  0.39809E+02	  0.48284E+02	  0.33271E+02	  0.43921E+02	  0.17009E+02	  0.50000E+02	  0.27677E+00	  0.39348E+04	  0.42394E+04	  0.93384E+01	  0.26901E+02	  0.42882E+02	  0.26151E+04	  0.75093E+02	  0.12040E+03	  0.32351E+00	  0.83707E+02	  0.50581E+02	  0.25365E+04	  0.25659E+02	  0.50756E+02	  0.30534E+04	  0.22946E+02	  0.65267E+02	  0.15676E+03	  0.31988E+03	  0.93371E+02	  0.80462E+02	  0.32202E+02	  0.86777E+01	  0.19997E+02	  0.68811E+01	  0.18712E+02	  0.17324E+01	  0.33862E+02	  0.13805E+02	  0.14942E+02	  0.10335E+01	  0.19779E+02	  0.24498E+01	  0.55426E+01	  0.21363E+01	 -0.38053E-01	  0.82896E+00	  0.45315E-01	  0.54011E+02	  0.37484E+02	C00000000000000000000
   0.69566E+02	  0.52324E+02	  0.28026E+02	  0.63198E+02	  0.12651E+02	  0.40946E+02	  0.39811E+02	  0.48286E+02	  0.33195E+02	  0.43915E+02	  0.17010E+02	  0.50000E+02	  0.27771E+00	  0.39346E+04	  0.42390E+04	  0.93369E+01	  0.26901E+02	  0.42882E+02	  0.26150E+04	  0.75096E+02	  0.12040E+03	  0.32343E+00	  0.83710E+02	  0.50581E+02	  0.25363E+04	  0.25661E+02	  0.50757E+02	  0.30533E+04	  0.22946E+02	  0.65257E+02	  0.15643E+03	  0.31978E+03	  0.93374E+02	  0.80461E+02	  0.32190E+02	  0.86786E+01	  0.19996E+02	  0.68822E+01	  0.18722E+02	  0.17324E+01	  0.33844E+02	  0.13806E+02	  0.14943E+02	  0.10350E+01	  0.19793E+02	  0.24497E+01	  0.55439E+01	  0.21366E+01	 -0.38053E-01	  0.82896E+00	  0.45315E-01	  0.54011E+02	  0.37484E+02	C00000000000000000000
   0.69566E+02	  0.52324E+02	  0.28026E+02	  0.63188E+02	  0.12633E+02	  0.40950E+02	  0.39813E+02	  0.48288E+02	  0.33120E+02	  0.43908E+02	  0.17012E+02	  0.50000E+02	  0.27771E+00	  0.39346E+04	  0.42390E+04	  0.93355E+01	  0.26901E+02	  0.42880E+02	  0.26148E+04	  0.75099E+02	  0.12040E+03	  0.32340E+00	  0.83714E+02	  0.50582E+02	  0.25362E+04	  0.25662E+02	  0.50758E+02	  0.30533E+04	  0.22945E+02	  0.65248E+02	  0.15610E+03	  0.31968E+03	  0.93376E+02	  0.80459E+02	  0.32190E+02	  0.86786E+01	  0.19996E+02	  0.68822E+01	  0.18722E+02	  0.17324E+01	  0.33844E+02	  0.13806E+02	  0.14943E+02	  0.10350E+01	  0.19793E+02	  0.24497E+01	  0.55439E+01	  0.21366E+01	 -0.38053E-01	  0.82896E+00	  0.45315E-01	  0.54011E+02	  0.37484E+02	C00000000000000000000
   0.69562E+02	  0.52316E+02	  0.28130E+02	  0.63179E+02	  0.12615E+02	  0.40951E+02	  0.39815E+02	  0.48289E+02	  0.33045E+02	  0.43901E+02	  0.17013E+02	  0.50000E+02	  0.27877E+00	  0.39343E+04	  0.42383E+04	  0.93341E+01	  0.26901E+02	  0.42880E+02	  0.26147E+04	  0.75102E+02	  0.12040E+03	  0.32334E+00	  0.83717E+02	  0.50583E+02	  0.25360E+04	  0.25664E+02	  0.50758E+02	  0.30532E+04	  0.22945E+02	  0.65239E+02	  0.15578E+03	  0.31957E+03	  0.93379E+02	  0.80458E+02	  0.32179E+02	  0.86796E+01	  0.19994E+02	  0.68833E+01	  0.18733E+02	  0.17324E+01	  0.33826E+02	  0.13807E+02	  0.14941E+02	  0.10365E+01	  0.19808E+02	  0.24497E+01	  0.55454E+01	  0.21369E+01	 -0.38053E-01	  0.82896E+00	  0.45315E-01	  0.54011E+02	  0.37484E+02	C00000000000000000000
   0.69562E+02	  0.52316E+02	  0.28130E+02	  0.63171E+02	  0.12597E+02	  0.40954E+02	  0.39816E+02	  0.48291E+02	  0.32970E+02	  0.43895E+02	  0.17014E+02	  0.50000E+02	  0.27877E+00	  0.39343E+04	  0.42383E+04	  0.93328E+01	  0.26901E+02	  0.42879E+02	  0.26145E+04	  0.75103E+02	  0.12040E+03	  0.32331E+00	  0.83721E+02	  0.50583E+02	  0.25358E+04	  0.25665E+02	  0.50759E+02	  0.30531E+04	  0.22945E+02	  0.65229E+02	  0.15545E+03	  0.31947E+03	  0.93382E+02	  0.80457E+02	  0.32179E+02	  0.86796E+01	  0.19994E+02	  0.68833E+01	  0.18733E+02	  0.17324E+01	  0.33826E+02	  0.13807E+02	  0.14941E+02	  0.10365E+01	  0.19808E+02	  0.24497E+01	  0.55454E+01	  0.21369E+01	 -0.38053E-01	  0.82896E+00	  0.45315E-01	  0.54011E+02	  0.37484E+02	C00000000000000000000
   0.69556E+02	  0.52307E+02	  0.28243E+02	  0.63163E+02	  0.12578E+02	  0.40957E+02	  0.39818E+02	  0.48293E+02	  0.32914E+02	  0.43889E+02	  0.17015E+02	  0.50000E+02	  0.27992E+00	  0.39340E+04	  0.42375E+04	  0.93316E+01	  0.26901E+02	  0.42878E+02	  0.26144E+04	  0.75105E+02	  0.12040E+03	  0.32326E+00	  0.83725E+02	  0.50584E+02	  0.25357E+04	  0.25667E+02	  0.50760E+02	  0.30530E+04	  0.22945E+02	  0.65220E+02	  0.15519E+03	  0.31937E+03	  0.93385E+02	  0.80456E+02	  0.32168E+02	  0.86806E+01	  0.19990E+02	  0.68843E+01	  0.18745E+02	  0.17325E+01	  0.33808E+02	  0.13807E+02	  0.14938E+02	  0.10381E+01	  0.19824E+02	  0.24498E+01	  0.55470E+01	  0.21373E+01	 -0.37977E-01	  0.83136E+00	  0.45469E-01	  0.54017E+02	  0.37476E+02	C00000000000000000000
   0.69556E+02	  0.52307E+02	  0.28243E+02	  0.63155E+02	  0.12561E+02	  0.40960E+02	  0.39820E+02	  0.48294E+02	  0.32847E+02	  0.43883E+02	  0.17016E+02	  0.50000E+02	  0.27992E+00	  0.39340E+04	  0.42375E+04	  0.93305E+01	  0.26901E+02	  0.42877E+02	  0.26142E+04	  0.75105E+02	  0.12040E+03	  0.32323E+00	  0.83729E+02	  0.50584E+02	  0.25355E+04	  0.25669E+02	  0.50761E+02	  0.30529E+04	  0.22945E+02	  0.65212E+02	  0.15490E+03	  0.31928E+03	  0.93387E+02	  0.80455E+02	  0.32168E+02	  0.86806E+01	  0.19990E+02	  0.68843E+01	  0.18745E+02	  0.17325E+01	  0.33808E+02	  0.13807E+02	  0.14938E+02	  0.10381E+01	  0.19824E+02	  0.24498E+01	  0.55470E+01	  0.21373E+01	 -0.37977E-01	  0.83136E+00	  0.45469E-01	  0.54017E+02	  0.37476E+02	C00000000000000000000
